game_pk,official_date,season,home_team,away_team,inicio_utc,snapshot_ts,p_home,brier,clasificacion_temporal,snapshot_ts_prepartido,p_home_prepartido,brier_prepartido,resultado_local,en_marco_prepartido,precio_cambia_al_filtrar
778127,2025-04-29,2025,Toronto Blue Jays,Boston Red Sox,2025-04-29T23:07:00+00:00,2025-04-29T17:00:00+00:00,0.4483627204030227,0.20102912904719913,prepartido,2025-04-29T17:00:00+00:00,0.4483627204030227,0.20102912904719913,0,True,False
778128,2025-04-29,2025,Tampa Bay Rays,Kansas City Royals,2025-04-29T23:05:00+00:00,2025-04-29T17:00:00+00:00,0.5831265508684863,0.34003657432777734,prepartido,2025-04-29T17:00:00+00:00,0.5831265508684863,0.34003657432777734,0,True,False
778129,2025-04-29,2025,Cleveland Guardians,Minnesota Twins,2025-04-29T22:10:00+00:00,2025-04-29T17:00:00+00:00,0.5516372795969774,0.20102912904719902,prepartido,2025-04-29T17:00:00+00:00,0.5516372795969774,0.20102912904719902,1,True,False
778130,2025-04-29,2025,New York Mets,Arizona Diamondbacks,2025-04-29T23:10:00+00:00,2025-04-29T17:00:00+00:00,0.5664160401002506,0.1879950502823475,prepartido,2025-04-29T17:00:00+00:00,0.5664160401002506,0.1879950502823475,1,True,False
778131,2025-04-29,2025,Philadelphia Phillies,Washington Nationals,2025-04-29T22:45:00+00:00,2025-04-29T17:00:00+00:00,0.6309523809523809,0.13619614512471656,prepartido,2025-04-29T17:00:00+00:00,0.6309523809523809,0.13619614512471656,1,True,False
778133,2025-04-29,2025,Baltimore Orioles,New York Yankees,2025-04-29T22:35:00+00:00,2025-04-29T17:00:00+00:00,0.42039800995024873,0.17673448677012943,prepartido,2025-04-29T17:00:00+00:00,0.42039800995024873,0.17673448677012943,0,True,False
778135,2025-04-29,2025,Pittsburgh Pirates,Chicago Cubs,2025-04-29T22:40:00+00:00,2025-04-29T17:00:00+00:00,0.43859649122807015,0.1923668821175746,prepartido,2025-04-29T17:00:00+00:00,0.43859649122807015,0.1923668821175746,0,True,False
778102,2025-04-30,2025,Colorado Rockies,Atlanta Braves,2025-04-30T19:10:00+00:00,2025-04-30T17:00:00+00:00,0.2951167728237792,0.4968603639543638,prepartido,2025-04-30T17:00:00+00:00,0.2951167728237792,0.4968603639543638,1,True,False
778104,2025-04-30,2025,Seattle Mariners,Los Angeles Angels,2025-04-30T20:10:00+00:00,2025-04-30T17:00:00+00:00,0.57356608478803,0.18184588404300966,prepartido,2025-04-30T17:00:00+00:00,0.57356608478803,0.18184588404300966,1,True,False
778105,2025-04-30,2025,San Diego Padres,San Francisco Giants,2025-04-30T20:10:00+00:00,2025-04-30T17:00:00+00:00,0.5796019900497512,0.17673448677012948,prepartido,2025-04-30T17:00:00+00:00,0.5796019900497512,0.17673448677012948,1,True,False
778109,2025-04-30,2025,Los Angeles Dodgers,Miami Marlins,2025-04-30T19:10:00+00:00,2025-04-30T17:00:00+00:00,0.7386138613861386,0.06832271345946477,prepartido,2025-04-30T17:00:00+00:00,0.7386138613861386,0.06832271345946477,1,True,False
778110,2025-04-30,2025,Houston Astros,Detroit Tigers,2025-04-30T18:10:00+00:00,2025-04-30T17:00:00+00:00,0.5329949238578681,0.2840835888582546,prepartido,2025-04-30T17:00:00+00:00,0.5329949238578681,0.2840835888582546,0,True,False
778111,2025-04-30,2025,Chicago White Sox,Milwaukee Brewers,2025-04-30T23:40:00+00:00,2025-04-30T17:00:00+00:00,0.4044117647058823,0.16354887543252591,prepartido,2025-04-30T17:00:00+00:00,0.4044117647058823,0.16354887543252591,0,True,False
778112,2025-04-30,2025,Pittsburgh Pirates,Chicago Cubs,2025-04-30T22:40:00+00:00,2025-04-30T17:00:00+00:00,0.4029484029484029,0.3564706095418626,prepartido,2025-04-30T17:00:00+00:00,0.4029484029484029,0.3564706095418626,1,True,False
778113,2025-04-30,2025,Tampa Bay Rays,Kansas City Royals,2025-04-30T23:05:00+00:00,2025-04-30T17:00:00+00:00,0.6125907990314771,0.37526748705802354,prepartido,2025-04-30T17:00:00+00:00,0.6125907990314771,0.37526748705802354,0,True,False
778114,2025-04-30,2025,Toronto Blue Jays,Boston Red Sox,2025-04-30T23:07:00+00:00,2025-04-30T17:00:00+00:00,0.4885496183206107,0.261581492919993,prepartido,2025-04-30T17:00:00+00:00,0.4885496183206107,0.261581492919993,1,True,False
778115,2025-04-30,2025,Baltimore Orioles,New York Yankees,2025-04-30T22:35:00+00:00,2025-04-30T17:00:00+00:00,0.5190839694656489,0.23128022842491688,prepartido,2025-04-30T17:00:00+00:00,0.5190839694656489,0.23128022842491688,1,True,False
778116,2025-04-30,2025,Cleveland Guardians,Minnesota Twins,2025-04-30T22:10:00+00:00,2025-04-30T17:00:00+00:00,0.4494949494949495,0.3030558106315682,prepartido,2025-04-30T17:00:00+00:00,0.4494949494949495,0.3030558106315682,1,True,False
778117,2025-04-30,2025,New York Mets,Arizona Diamondbacks,2025-04-30T23:10:00+00:00,2025-04-30T17:00:00+00:00,0.5025510204081632,0.2525575281132861,prepartido,2025-04-30T17:00:00+00:00,0.5025510204081632,0.2525575281132861,0,True,False
778118,2025-04-30,2025,Philadelphia Phillies,Washington Nationals,2025-04-30T22:45:00+00:00,2025-04-30T17:00:00+00:00,0.6666666666666666,0.11111111111111113,prepartido,2025-04-30T17:00:00+00:00,0.6666666666666666,0.11111111111111113,1,True,False
778119,2025-04-30,2025,Cincinnati Reds,St. Louis Cardinals,2025-04-30T22:40:00+00:00,2025-04-30T17:00:00+00:00,0.4973821989528796,0.2473890518352019,prepartido,2025-04-30T17:00:00+00:00,0.4973821989528796,0.2473890518352019,0,True,False
778134,2025-04-30,2025,Cincinnati Reds,St. Louis Cardinals,2025-04-30T16:40:00+00:00,2025-04-30T17:00:00+00:00,0.5216284987277354,0.27209629068495106,en_vivo,,,,0,False,False
778094,2025-05-01,2025,Chicago White Sox,Milwaukee Brewers,2025-05-01T18:10:00+00:00,2025-05-01T17:00:00+00:00,0.4088669950738916,0.3494382295129704,prepartido,2025-05-01T17:00:00+00:00,0.4088669950738916,0.3494382295129704,1,True,False
778095,2025-05-01,2025,Toronto Blue Jays,Boston Red Sox,2025-05-01T23:07:00+00:00,2025-05-01T17:00:00+00:00,0.49234693877551017,0.2577116305705956,prepartido,2025-05-01T17:00:00+00:00,0.49234693877551017,0.2577116305705956,1,True,False
778097,2025-05-01,2025,Tampa Bay Rays,Kansas City Royals,2025-05-01T17:10:00+00:00,2025-05-01T17:00:00+00:00,0.6039119804400979,0.36470968011908117,prepartido,2025-05-01T17:00:00+00:00,0.6039119804400979,0.36470968011908117,0,True,False
778098,2025-05-01,2025,San Francisco Giants,Colorado Rockies,2025-05-02T01:45:00+00:00,2025-05-01T17:00:00+00:00,0.6995708154506437,0.48939932583027856,prepartido,2025-05-01T17:00:00+00:00,0.6995708154506437,0.48939932583027856,0,True,False
778099,2025-05-01,2025,Philadelphia Phillies,Washington Nationals,2025-05-01T22:45:00+00:00,2025-05-01T17:00:00+00:00,0.6048780487804878,0.3658774538964902,prepartido,2025-05-01T17:00:00+00:00,0.6048780487804878,0.3658774538964902,0,True,False
778100,2025-05-01,2025,Pittsburgh Pirates,Chicago Cubs,2025-05-01T16:35:00+00:00,2025-05-01T17:00:00+00:00,0.5274151436031332,0.27816673370191364,en_vivo,,,,0,False,False
778101,2025-05-01,2025,Los Angeles Angels,Detroit Tigers,2025-05-02T01:38:00+00:00,2025-05-01T17:00:00+00:00,0.4545454545454545,0.2066115702479338,prepartido,2025-05-01T17:00:00+00:00,0.4545454545454545,0.2066115702479338,0,True,False
778103,2025-05-01,2025,New York Mets,Arizona Diamondbacks,2025-05-01T17:10:00+00:00,2025-05-01T17:00:00+00:00,0.5925925925925927,0.3511659807956105,prepartido,2025-05-01T17:00:00+00:00,0.5925925925925927,0.3511659807956105,0,True,False
778107,2025-05-01,2025,Cincinnati Reds,St. Louis Cardinals,2025-05-01T16:40:00+00:00,2025-05-01T17:00:00+00:00,0.5157068062827225,0.2345398974808805,en_vivo,,,,1,False,False
778108,2025-05-01,2025,Cleveland Guardians,Minnesota Twins,2025-05-01T17:10:00+00:00,2025-05-01T17:00:00+00:00,0.47959183673469385,0.27082465639316955,prepartido,2025-05-01T17:00:00+00:00,0.47959183673469385,0.27082465639316955,1,True,False
778079,2025-05-02,2025,Chicago White Sox,Houston Astros,2025-05-02T23:40:00+00:00,2025-05-02T17:00:00+00:00,0.31567328918322296,0.4683030471373087,prepartido,2025-05-02T17:00:00+00:00,0.31567328918322296,0.4683030471373087,1,True,False
778080,2025-05-02,2025,Milwaukee Brewers,Chicago Cubs,2025-05-03T00:10:00+00:00,2025-05-02T17:00:00+00:00,0.4783715012722647,0.22883929322948032,prepartido,2025-05-02T17:00:00+00:00,0.4783715012722647,0.22883929322948032,0,True,False
778081,2025-05-02,2025,Toronto Blue Jays,Cleveland Guardians,2025-05-02T23:07:00+00:00,2025-05-02T17:00:00+00:00,0.5901234567901236,0.1679987806736777,prepartido,2025-05-02T17:00:00+00:00,0.5901234567901236,0.1679987806736777,1,True,False
778082,2025-05-02,2025,San Francisco Giants,Colorado Rockies,2025-05-03T02:15:00+00:00,2025-05-02T17:00:00+00:00,0.7094736842105264,0.08440554016620495,prepartido,2025-05-02T17:00:00+00:00,0.7094736842105264,0.08440554016620495,1,True,False
778083,2025-05-02,2025,Texas Rangers,Seattle Mariners,2025-05-03T00:05:00+00:00,2025-05-02T17:00:00+00:00,0.4872448979591837,0.23740759058725533,prepartido,2025-05-02T17:00:00+00:00,0.4872448979591837,0.23740759058725533,0,True,False
778084,2025-05-02,2025,St. Louis Cardinals,New York Mets,2025-05-03T00:15:00+00:00,2025-05-02T17:00:00+00:00,0.48346055979643765,0.23373411287868487,prepartido,2025-05-02T17:00:00+00:00,0.48346055979643765,0.23373411287868487,0,True,False
778085,2025-05-02,2025,Los Angeles Angels,Detroit Tigers,2025-05-03T01:38:00+00:00,2025-05-02T17:00:00+00:00,0.3681710213776722,0.13554990098227837,prepartido,2025-05-02T17:00:00+00:00,0.3681710213776722,0.13554990098227837,0,True,False
778086,2025-05-02,2025,Philadelphia Phillies,Arizona Diamondbacks,2025-05-02T22:45:00+00:00,2025-05-02T17:00:00+00:00,0.5796019900497512,0.17673448677012948,prepartido,2025-05-02T17:00:00+00:00,0.5796019900497512,0.17673448677012948,1,True,False
778087,2025-05-02,2025,Cincinnati Reds,Washington Nationals,2025-05-02T22:10:00+00:00,2025-05-02T17:00:00+00:00,0.6235011990407675,0.14175134712373977,prepartido,2025-05-02T17:00:00+00:00,0.6235011990407675,0.14175134712373977,1,True,False
778088,2025-05-02,2025,New York Yankees,Tampa Bay Rays,2025-05-02T23:05:00+00:00,2025-05-02T17:00:00+00:00,0.6921397379912664,0.09477794092408612,prepartido,2025-05-02T17:00:00+00:00,0.6921397379912664,0.09477794092408612,1,True,False
778089,2025-05-02,2025,Boston Red Sox,Minnesota Twins,2025-05-02T23:10:00+00:00,2025-05-02T17:00:00+00:00,0.5,0.25,prepartido,2025-05-02T17:00:00+00:00,0.5,0.25,1,True,False
778090,2025-05-02,2025,Pittsburgh Pirates,San Diego Padres,2025-05-02T22:40:00+00:00,2025-05-02T17:00:00+00:00,0.4158415841584158,0.17292422311538083,prepartido,2025-05-02T17:00:00+00:00,0.4158415841584158,0.17292422311538083,0,True,False
778092,2025-05-02,2025,Atlanta Braves,Los Angeles Dodgers,2025-05-02T23:15:00+00:00,2025-05-02T17:00:00+00:00,0.38164251207729477,0.14565100702466807,prepartido,2025-05-02T17:00:00+00:00,0.38164251207729477,0.14565100702466807,0,True,False
778093,2025-05-02,2025,Baltimore Orioles,Kansas City Royals,2025-05-02T23:05:00+00:00,2025-05-02T17:00:00+00:00,0.57,0.18490000000000004,prepartido,2025-05-02T17:00:00+00:00,0.57,0.18490000000000004,1,True,False
778064,2025-05-03,2025,Toronto Blue Jays,Cleveland Guardians,2025-05-03T19:07:00+00:00,2025-05-03T17:00:00+00:00,0.5876543209876544,0.3453376009754611,prepartido,2025-05-03T17:00:00+00:00,0.5876543209876544,0.3453376009754611,0,True,False
778065,2025-05-03,2025,Pittsburgh Pirates,San Diego Padres,2025-05-03T20:05:00+00:00,2025-05-03T17:00:00+00:00,0.5392405063291139,0.29078032366607914,prepartido,2025-05-03T17:00:00+00:00,0.5392405063291139,0.29078032366607914,0,True,False
778066,2025-05-03,2025,Chicago White Sox,Houston Astros,2025-05-03T18:10:00+00:00,2025-05-03T17:00:00+00:00,0.3251121076233184,0.10569788252327615,prepartido,2025-05-03T17:00:00+00:00,0.3251121076233184,0.10569788252327615,0,True,False
778067,2025-05-03,2025,Los Angeles Angels,Detroit Tigers,2025-05-04T01:38:00+00:00,2025-05-03T17:00:00+00:00,0.3608490566037736,0.40851392844428613,prepartido,2025-05-03T17:00:00+00:00,0.3608490566037736,0.40851392844428613,1,True,False
778069,2025-05-03,2025,San Francisco Giants,Colorado Rockies,2025-05-03T20:05:00+00:00,2025-05-03T17:00:00+00:00,0.71900826446281,0.07895635544020214,prepartido,2025-05-03T17:00:00+00:00,0.71900826446281,0.07895635544020214,1,True,False
778070,2025-05-03,2025,Texas Rangers,Seattle Mariners,2025-05-03T23:05:00+00:00,2025-05-03T17:00:00+00:00,0.4520202020202021,0.2043222630343843,prepartido,2025-05-03T17:00:00+00:00,0.4520202020202021,0.2043222630343843,0,True,False
778071,2025-05-03,2025,Milwaukee Brewers,Chicago Cubs,2025-05-03T23:10:00+00:00,2025-05-03T17:00:00+00:00,0.49489795918367346,0.24492399000416493,prepartido,2025-05-03T17:00:00+00:00,0.49489795918367346,0.24492399000416493,0,True,False
778072,2025-05-03,2025,Baltimore Orioles,Kansas City Royals,2025-05-03T23:15:00+00:00,2025-05-03T17:00:00+00:00,0.5076530612244898,0.2577116305705956,prepartido,2025-05-03T17:00:00+00:00,0.5076530612244898,0.2577116305705956,0,True,False
778073,2025-05-03,2025,Boston Red Sox,Minnesota Twins,2025-05-03T20:10:00+00:00,2025-05-03T17:00:00+00:00,0.5241730279898218,0.2747573632720185,prepartido,2025-05-03T17:00:00+00:00,0.5241730279898218,0.2747573632720185,0,True,False
778074,2025-05-03,2025,New York Yankees,Tampa Bay Rays,2025-05-03T17:05:00+00:00,2025-05-03T17:00:00+00:00,0.6613272311212814,0.4373537066225408,prepartido,2025-05-03T17:00:00+00:00,0.6613272311212814,0.4373537066225408,0,True,False
778076,2025-05-03,2025,Atlanta Braves,Los Angeles Dodgers,2025-05-03T23:15:00+00:00,2025-05-03T17:00:00+00:00,0.5279187817258882,0.27869824009894606,prepartido,2025-05-03T17:00:00+00:00,0.5279187817258882,0.27869824009894606,0,True,False
778077,2025-05-03,2025,Cincinnati Reds,Washington Nationals,2025-05-03T22:40:00+00:00,2025-05-03T17:00:00+00:00,0.635933806146572,0.40441180580006586,prepartido,2025-05-03T17:00:00+00:00,0.635933806146572,0.40441180580006586,0,True,False
778078,2025-05-03,2025,Philadelphia Phillies,Arizona Diamondbacks,2025-05-03T22:05:00+00:00,2025-05-03T17:00:00+00:00,0.5267175572519084,0.2239962706136006,prepartido,2025-05-03T17:00:00+00:00,0.5267175572519084,0.2239962706136006,1,True,False
778048,2025-05-04,2025,San Francisco Giants,Colorado Rockies,2025-05-04T20:05:00+00:00,2025-05-04T17:00:00+00:00,0.7607476635514019,0.05724168049611319,prepartido,2025-05-04T17:00:00+00:00,0.7607476635514019,0.05724168049611319,1,True,False
778050,2025-05-04,2025,Los Angeles Angels,Detroit Tigers,2025-05-04T20:07:00+00:00,2025-05-04T17:00:00+00:00,0.3840579710144928,0.147500525099769,prepartido,2025-05-04T17:00:00+00:00,0.3840579710144928,0.147500525099769,0,True,False
778051,2025-05-04,2025,Pittsburgh Pirates,San Diego Padres,2025-05-04T17:35:00+00:00,2025-05-04T17:00:00+00:00,0.5051020408163266,0.25512807163681805,prepartido,2025-05-04T17:00:00+00:00,0.5051020408163266,0.25512807163681805,0,True,False
778052,2025-05-04,2025,Texas Rangers,Seattle Mariners,2025-05-04T18:35:00+00:00,2025-05-04T17:00:00+00:00,0.6192771084337348,0.1449499201625781,prepartido,2025-05-04T17:00:00+00:00,0.6192771084337348,0.1449499201625781,1,True,False
778053,2025-05-04,2025,St. Louis Cardinals,New York Mets,2025-05-04T17:15:00+00:00,2025-05-04T17:00:00+00:00,0.47328244274809167,0.2774313851174173,prepartido,2025-05-04T17:00:00+00:00,0.47328244274809167,0.2774313851174173,1,True,False
778054,2025-05-04,2025,Milwaukee Brewers,Chicago Cubs,2025-05-04T18:10:00+00:00,2025-05-04T17:00:00+00:00,0.4885496183206107,0.261581492919993,prepartido,2025-05-04T17:00:00+00:00,0.4885496183206107,0.261581492919993,1,True,False
778055,2025-05-04,2025,Chicago White Sox,Houston Astros,2025-05-04T18:10:00+00:00,2025-05-04T17:00:00+00:00,0.39608801955990225,0.364709680119081,prepartido,2025-05-04T17:00:00+00:00,0.39608801955990225,0.364709680119081,1,True,False
778056,2025-05-04,2025,Toronto Blue Jays,Cleveland Guardians,2025-05-04T17:37:00+00:00,2025-05-04T17:00:00+00:00,0.49109414758269715,0.24117346178997592,prepartido,2025-05-04T17:00:00+00:00,0.49109414758269715,0.24117346178997592,0,True,False
778057,2025-05-04,2025,New York Yankees,Tampa Bay Rays,2025-05-04T17:35:00+00:00,2025-05-04T17:00:00+00:00,0.6029411764705883,0.36353806228373714,prepartido,2025-05-04T17:00:00+00:00,0.6029411764705883,0.36353806228373714,0,True,False
778058,2025-05-04,2025,Cincinnati Reds,Washington Nationals,2025-05-04T20:10:00+00:00,2025-05-04T17:00:00+00:00,0.5038363171355499,0.2538510344647144,prepartido,2025-05-04T17:00:00+00:00,0.5038363171355499,0.2538510344647144,0,True,False
778059,2025-05-04,2025,Philadelphia Phillies,Arizona Diamondbacks,2025-05-04T18:05:00+00:00,2025-05-04T17:00:00+00:00,0.5841584158415841,0.3412410547985491,prepartido,2025-05-04T17:00:00+00:00,0.5841584158415841,0.3412410547985491,0,True,False
778060,2025-05-04,2025,Atlanta Braves,Los Angeles Dodgers,2025-05-04T23:10:00+00:00,2025-05-04T17:00:00+00:00,0.4582278481012658,0.2935170645729851,prepartido,2025-05-04T17:00:00+00:00,0.4582278481012658,0.2935170645729851,1,True,False
778062,2025-05-04,2025,Baltimore Orioles,Kansas City Royals,2025-05-04T17:35:00+00:00,2025-05-04T17:00:00+00:00,0.5577889447236182,0.31112850685588755,prepartido,2025-05-04T17:00:00+00:00,0.5577889447236182,0.31112850685588755,0,True,False
778063,2025-05-04,2025,Boston Red Sox,Minnesota Twins,2025-05-04T17:35:00+00:00,2025-05-04T17:00:00+00:00,0.6391509433962265,0.4085139284442863,prepartido,2025-05-04T17:00:00+00:00,0.6391509433962265,0.4085139284442863,0,True,False
778068,2025-05-04,2025,St. Louis Cardinals,New York Mets,2025-05-04T22:15:00+00:00,2025-05-04T17:00:00+00:00,0.42999999999999994,0.3249000000000001,prepartido,2025-05-04T17:00:00+00:00,0.42999999999999994,0.3249000000000001,1,True,False
778036,2025-05-05,2025,St. Louis Cardinals,Pittsburgh Pirates,2025-05-05T23:45:00+00:00,2025-05-05T17:00:00+00:00,0.5505050505050506,0.20204570962146712,prepartido,2025-05-05T17:00:00+00:00,0.5505050505050506,0.20204570962146712,1,True,False
778039,2025-05-05,2025,Arizona Diamondbacks,New York Mets,2025-05-06T01:40:00+00:00,2025-05-05T17:00:00+00:00,0.5190839694656489,0.26944816735621474,prepartido,2025-05-05T17:00:00+00:00,0.5190839694656489,0.26944816735621474,0,True,False
778042,2025-05-05,2025,Milwaukee Brewers,Houston Astros,2025-05-05T23:40:00+00:00,2025-05-05T17:00:00+00:00,0.5076530612244898,0.24240550812161596,prepartido,2025-05-05T17:00:00+00:00,0.5076530612244898,0.24240550812161596,1,True,False
778043,2025-05-05,2025,Kansas City Royals,Chicago White Sox,2025-05-05T23:40:00+00:00,2025-05-05T17:00:00+00:00,0.6666666666666666,0.11111111111111113,prepartido,2025-05-05T17:00:00+00:00,0.6666666666666666,0.11111111111111113,1,True,False
778044,2025-05-05,2025,Chicago Cubs,San Francisco Giants,2025-05-05T23:40:00+00:00,2025-05-05T17:00:00+00:00,0.6092233009708737,0.15270642850410032,prepartido,2025-05-05T17:00:00+00:00,0.6092233009708737,0.15270642850410032,1,True,False
778045,2025-05-05,2025,New York Yankees,San Diego Padres,2025-05-05T23:05:00+00:00,2025-05-05T17:00:00+00:00,0.5831265508684863,0.34003657432777734,prepartido,2025-05-05T17:00:00+00:00,0.5831265508684863,0.34003657432777734,0,True,False
778047,2025-05-05,2025,Miami Marlins,Los Angeles Dodgers,2025-05-05T22:40:00+00:00,2025-05-05T17:00:00+00:00,0.34642032332563516,0.1200070404130376,prepartido,2025-05-05T17:00:00+00:00,0.34642032332563516,0.1200070404130376,0,True,False
778049,2025-05-05,2025,Atlanta Braves,Cincinnati Reds,2025-05-05T23:15:00+00:00,2025-05-05T17:00:00+00:00,0.57,0.18490000000000004,prepartido,2025-05-05T17:00:00+00:00,0.57,0.18490000000000004,1,True,False
778025,2025-05-06,2025,Los Angeles Angels,Toronto Blue Jays,2025-05-07T01:38:00+00:00,2025-05-06T17:00:00+00:00,0.4821428571428572,0.2681760204081632,prepartido,2025-05-06T17:00:00+00:00,0.4821428571428572,0.2681760204081632,1,True,False
778026,2025-05-06,2025,Washington Nationals,Cleveland Guardians,2025-05-06T19:35:00+00:00,2025-05-06T17:00:00+00:00,0.4746192893401016,0.27602489113349993,prepartido,2025-05-06T17:00:00+00:00,0.4746192893401016,0.27602489113349993,1,True,False
